Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,608716,UNIVERSIDAD DE ALCALÁ,02/02/2022,NO,CONVOCATORIA DEL PROGRAMA UAH-SANTANDER DE BECAS DE RESIDENCIA “MARÍA DE GUZMÁN” PARA ESTUDIANTES INTERNACIONALES DE DOCTORADO EN RÉGIMEN DE COTUTELA CURSO 2021-2022,CONVOCATORIA DEL PROGRAMA UAH-SANTANDER DE BECAS DE RESIDENCIA “MARÍA DE GUZMÁN” PARA ESTUDIANTES INTERNACIONALES DE DOCTORADO EN RÉGIMEN DE COTUTELA CURSO 2021-2022,
OTROS,608738,UNIVERSIDAD DE ALCALÁ,02/02/2022,NO,,Ayudas para la realización de Proyectos de Investigación UAH 2022,
OTROS,608740,UNIVERSIDAD DE ALCALÁ,02/02/2022,NO,,Ayudas para la Organización de Congresos 2022,
OTROS,608741,UNIVERSIDAD DE ALCALÁ,02/02/2022,NO,,Ayudas para la Preparación de Proyectos Europeos 2022,
OTROS,608748,CÁMARA DE COMERCIO DE ALMERÍA,02/02/2022,NO,,Convocatoria Programa TICCámaras 2022 SORTEO- Cámara Almería,
OTROS,608863,CÁMARA DE COMERCIO DE CÁCERES,02/02/2022,NO,,Visita Profesional a la Feria Expocomer 2022 (Panamá),
OTROS,608937,CÁMARA DE COMERCIO DE SALAMANCA,02/02/2022,NO,,Convocatoria Programa Int-eComm 2021-2022 - Cámara Salamanca,
OTROS,609015,CÁMARA DE COMERCIO DE LEÓN,03/02/2022,NO,,Convocatoria Programa INNOCÁMARAS 2022- Cámara León,
OTROS,609016,CÁMARA DE COMERCIO DE ALMERÍA,03/02/2022,NO,,Convocatoria Programa Innocámaras 2022 - Cámara Almería,
OTROS,609017,UNIVERSIDAD DE LA RIOJA,03/02/2022,NO,,Prácticas remuneradas en empresas para estudiantes con discapacidad Fundación ONCE -CRUE,
OTROS,609040,CÁMARA DE COMERCIO DE CIUDAD REAL,03/02/2022,NO,,Convocatoria Programa Gestión de la Marca Internacional GMI 2022 - Cámara Ciudad Real,
OTROS,609066,CÁMARA DE COMERCIO DE BADAJOZ,03/02/2022,NO,,Convocatoria Programa XPANDE Digital 2022-Cámara Badajoz,
OTROS,609073,CÁMARA DE COMERCIO DE BADAJOZ,03/02/2022,NO,,Convocatoria Programa INNOCAMARAS 2022-Cámara Badajoz,
OTROS,609092,CÁMARA DE COMERCIO DE CÁCERES,03/02/2022,NO,,"Visita Profesional Feria Internacional FRUIT LOGISTICA 2022 (BERLIN, ALEMANIA)",
OTROS,609106,UNIVERSIDAD DE LA RIOJA,03/02/2022,NO,,"Convenio de colaboración entre la Universidad de La Rioja y la Empresa Grupo Garnica Plywood, S.A. para desarrollar un programa de becas en estudios oficiales de Máster. Curso 2021-2022.",
OTROS,609131,CÁMARA DE COMERCIO DE MURCIA,03/02/2022,NO,,Convocatoria Programa Xpande Digital 2022. Cámara de Comercio de Murcia,
OTROS,609133,CÁMARA DE COMERCIO DE MURCIA,03/02/2022,NO,,Convocatoria Programa Xpande 2022. Cámara de Comercio de Murcia,
OTROS,609135,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,03/02/2022,NO,Es convoquen les “BEQUES VICEPRESIDÈNCIA SEGONA I CONSELLERIA D'HABITATGE I ARQUITECTURA BIOCLIMÀTICA - UPV per a la realització de pràctiques acadèmiques externes”. Convocatòria 2022,Convocatoria Prácticas Formativas Vicepresidencia 2ª 2022,
OTROS,609143,CÁMARA DE COMERCIO DE BILBAO,03/02/2022,NO,,Convocatoria Xpande Digital 2022 - Cámara de Comercio de Bilbao,
OTROS,609157,UNIVERSIDAD JAUME I DE CASTELLÓN,04/02/2022,NO,,"Beca de iniciación a la investigación (Proyecto 21I606 «DISPOSITIVOS DE BAJO COSTE PARA MEDICIONES SUBACUÁTICAS DE GASES DE EFECTO INVERNADERO. GEI-ROV»)  Directora: Rosario Vidal Nadal, Departamento de Ingeniería Mecánica y Construcción",
OTROS,609169,UNIVERSIDAD JAUME I DE CASTELLÓN,04/02/2022,NO,,"Beca de iniciación a la investigación (Proyecto  20I481 «MEJORA DEL RENDIMIENTO DE COLECTORES SOLARES DE ABSORCIÓN DIRECTA (DASC) MEDIANTE LA OPTIMIZACIÓN DE NANOFLUIDOS...»)  Directora: Leonor Hernández López, Departamento de Ingeniería M",
OTROS,609177,UNIVERSIDAD REY JUAN CARLOS,04/02/2022,NO,,Resolución del Sr. Rector Magfco. de la Universidad Rey Juan Carlos por la que se aprueban las Bases Reguladoras y se hace pública la convocatoria de Ayudas a las Asociaciones de Estudiantes de la Universidad Rey Juan Carlos para el año 2022.,
OTROS,609179,UNIVERSIDAD DE BURGOS,04/02/2022,NO,,Ayudas para la participación en congresos y otras reuniones científicas para el desarrollo de tesis doctorales 2022,
OTROS,609197,UNIVERSIDAD DE BURGOS,04/02/2022,NO,,"Ayudas para la defensa de tesis doctorales para el año 2022, dentro de Programa Propio de Investigación anual de la Universidad de Burgos",
OTROS,609201,CÁMARA DE COMERCIO DE MURCIA,04/02/2022,NO,,Convocatoria Programa Int-eComm 2022. Cámara de Comercio de Murcia,
OTROS,609208,UNIVERSIDAD DE CASTILLA-LA MANCHA,04/02/2022,NO,,"Convocatoria de una beca de colaboración para la creación, edición y difusión del material audiovisual y soporte a las actividades relacionadas de la Escuela Superior de Informática de Ciudad Real. Curso 2021/22. Universidad de Castilla La Mancha",
OTROS,609229,UNIVERSIDAD DE CASTILLA-LA MANCHA,04/02/2022,NO,,Convocatoria de una beca de colaboración para el desarrollo de contenidos digitales para la promoción de las actividades deportivas e-sports de la Escuela Superior de Informática de Ciudad Real. Curso 2021/22. Universidad de Castilla La Mancha,
OTROS,609232,CÁMARA DE COMERCIO DE CANTABRIA,04/02/2022,NO,,Convocatoria Programa Sostenibilidad 2022 - Cámara Cantabria,
OTROS,609281,UNIVERSIDAD DE CÁDIZ,04/02/2022,NO,,Convocatoria de Ayudas dirigidas a Asociaciones de Alumnos y Egresados registradas en la Universidad de Cádiz para financiación de actividades durante el curso 2021-22.,
OTROS,609305,UNIVERSIDAD DE CASTILLA-LA MANCHA,04/02/2022,NO,,Convocatoria de una beca de colaboración para apoyar a las actividades realizadas por la Unidad de Garantía de la Calidad Grupo de la Facultad de Ciencias y Tecnologías Químicas. Universidad de Castilla-La Mancha. Año 2022,
OTROS,609307,UNIVERSIDAD DE CASTILLA-LA MANCHA,04/02/2022,NO,,Convocatoria de una beca de colaboración para apoyar a las actividades realizadas por el Grupo de preparación de Tour Virtuales 3D que apoya al Decanato de la Facultad de Ciencias y Tecnologías Químicas. Universidad de Castilla-La Mancha. Año 2022,
OTROS,609347,CONSORCI DE LES GAVARRES,05/02/2022,NO,CONVOCATÒRIA DE SUBVENCIONS PER A ACTIVITATS DE VOLUNTARIAT PER POSAR EN VALOR EL PATRIMONI NATURAL I CULTURAL  DE L’ESPAI NATURAL PROTEGIT DE LES GAVARRES (GAVARRES VOLUNTÀRIES) PER A L’ANY 2022,CONVOCATORIA DE SUBVENCIONES PARA ACTIVIDADES DE VOLUNTARIADO PARA PONER EN VALOR EL PATRIMONIO NATURAL Y CULTURAL DEL ESPACIO NATURAL PROTEGIDO DE LAS GAVARRES (GAVARRES VOLUNTARIAS) PARA EL AÑO 2022,
OTROS,609372,CÁMARA DE COMERCIO DE LEÓN,07/02/2022,NO,,Convocatoria Programa INDUSTRIA 4.O -2022- Cámara de Comercio de León.,
OTROS,609376,CÁMARA DE COMERCIO DE CIUDAD REAL,07/02/2022,NO,,Convocatoria Ciberseguridad 2022 - Cámara de Ciudad Real,
OTROS,609377,CÁMARA DE COMERCIO DE CIUDAD REAL,07/02/2022,NO,,Convocatoria Programa de Sostenibilidad 2022- Cámara de Ciudad Real,
OTROS,609400,UNIVERSIDAD DE VALLADOLID,07/02/2022,NO,,"Resolución de 4 de febrero de 2022, del Rectorado de la Universidad de Valladolid, por la que se convoca 1 beca de colaboración y formación en el Secretariado de Asuntos Sociales para el curso 2021/2022.",
OTROS,609412,UNIVERSIDAD JAUME I DE CASTELLÓN,07/02/2022,NO,,Convocatoria de becas para la realización y redacció de TFG /TFM en el marco del Aula Colorobbia para el curso 2021/-22,
OTROS,609413,CÁMARA DE COMERCIO DE TOLEDO,07/02/2022,NO,,Convocatoria Programa Innocámaras 2022 - Cámara Toledo,
OTROS,609416,UNIVERSIDAD JAUME I DE CASTELLÓN,07/02/2022,NO,ANULADA null,ANULADA Beca para la realización de prácticas externas en el marco del Aula Colorobbia curso 2021/2022,
OTROS,609420,CÁMARA DE COMERCIO DE TOLEDO,07/02/2022,NO,,Convocatoria Programa TIC Cámaras 2022 - Cámara Toledo,
OTROS,609427,CÁMARA DE COMERCIO DE TOLEDO,07/02/2022,NO,,Programa Sostenibilidad 2022 - Cámara Toledo,
OTROS,609448,UNIVERSIDAD JAUME I DE CASTELLÓN,07/02/2022,NO,,Beca de colaboración para la monitorización de una máquina-herramienta mediante sensores e Internet de las cosas.(id 731/1),
OTROS,609502,CÁMARA DE COMERCIO DE TOLEDO,07/02/2022,NO,,Convocatoria Programa Xpande 2022 - Cámara Toledo,
OTROS,609505,CÁMARA DE COMERCIO DE TOLEDO,07/02/2022,NO,,Convocatoria Programa Xpande Digital 2022 - Cámara Toledo,
OTROS,609507,UNIVERSIDAD JAUME I DE CASTELLÓN,07/02/2022,NO,,Beca de colaboración para estudiar la calidad en un sistema de fabricación multietapa mediante simulación.(id 732/1),
OTROS,609521,CÁMARA DE COMERCIO DE REUS,07/02/2022,NO,,Convocatoria Programa TICCámaras 2022 - Cámara de Comercio de Reus,
OTROS,609541,UNIVERSIDAD DE CASTILLA-LA MANCHA,07/02/2022,NO,,Convocatoria de dos becas de colaboración para labores de difusión de la Escuela de Arquitectura de la Universidad de Castilla-La Mancha 2022,
OTROS,609559,CÁMARA DE COMERCIO DE CIUDAD REAL,08/02/2022,NO,,Convocatoria Programa de competitividad turística 2022 Cámara de Ciudad Real,
OTROS,609573,CÁMARA DE COMERCIO DE CIUDAD REAL,08/02/2022,NO,,Convocatoria Industria 4.0 2022 - Cámara de Ciudad Real,
OTROS,609576,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",08/02/2022,NO,,"Convocatoria CIBERSEGURIDAD 2022, Cámara Oficial de Comercio, Industria, Servicios y Navegación de Pontevedra, Vigo y Vilagarcía de Arousa",
OTROS,609599,CATALUNYA CENTRAL - ASSOCIACIÓ PEL DESENVOLUPAMENT RURAL DE LA CATALUNYA CENTRAL,08/02/2022,NO,Convocatòria de subvencions per la contractació i autoocupació de persones migrades extracomunitàries en el territori Leader de l'àmbit de la Catalunya Central,Convocatoria de subvenciones para la contratación y autoocupación de personas migradas extracomunitarias en el territorio Leader del ámbito de la Cataluña Central,
OTROS,609613,CÁMARA DE COMERCIO DE CASTELLÓN,08/02/2022,NO,,Convocatoria  ayudas programa Xpande 2022,
OTROS,609616,CONSORCI D'OSONA DE SERVEIS SOCIALS,08/02/2022,NO,"Concessió d’una subvenció nominativa a l’Ajuntament de Torelló per l’organització, la prestació i el finançament dels Serveis Socials Bàsics per l’exercici 2021","Concesión de una subvención nominativa al Ayuntamiento de Torelló por la organización, prestación y financiación de los Servicios Sociales Básicos para el ejercicio 2021",
OTROS,609618,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",08/02/2022,NO,,"Convocatoria Programa XPANDE DIGITAL 2022 - Cámara de Comercio de Pontevedra, Vigo y Vilagarcía de Arousa",
OTROS,609723,CONSORCI D'OSONA DE SERVEIS SOCIALS,08/02/2022,NO,"Concessió d’una subvenció nominativa a l’Ajuntament de Roda de Ter per l’organització, la prestació i el finançament dels Serveis Socials Bàsics per l’exercici 2021","Concesión de una subvención nominativa al Ayuntamiento de Roda de Ter por la organización, prestación y financiación de los Servicios Sociales Básicos para el ejercicio 2021",
OTROS,609727,CONSORCI D'OSONA DE SERVEIS SOCIALS,08/02/2022,NO,"Concessió d’una subvenció nominativa a l’Ajuntament de Centelles per l’organització, la prestació i el finançament dels Serveis Socials Bàsics per l’exercici 2021","Concesión de una subvención nominativa al Ayuntamiento de Centelles por la organización, prestación y financiación de los Servicios Sociales Básicos para el ejercicio 2021",
OTROS,609734,CONSORCI D'OSONA DE SERVEIS SOCIALS,08/02/2022,NO,"Concessió d’una subvenció nominativa a l’Ajuntament de Les Masies de Voltregà per l’organització, la prestació i el finançament dels Serveis Socials Bàsics per l’exercici 2021","Concesión de una subvención nominativa al Ayuntamiento de Les Masies de Voltregà  por la organización, prestación y financiación de los Servicios Sociales Básicos para el ejercicio 2021",
OTROS,609735,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),08/02/2022,NO,"Beques de cursos d'alemany per a estudiants i estudiantes, per a 2022","Becas de cursos de alemán para estudiantes, para 2022",
OTROS,609738,CONSORCI D'OSONA DE SERVEIS SOCIALS,08/02/2022,NO,Ajuts d'Urgència Social 2022,Ayudas de Urgencia Social 2022,
OTROS,609741,CÁMARA DE COMERCIO DE LEÓN,08/02/2022,NO,,Convocatoria Programa SOSTENIBILIDAD 2022- Cámara León.,
OTROS,609785,CÁMARA DE COMERCIO DE CIUDAD REAL,09/02/2022,NO,,Convocatoria Programa Xpande Digital 2022 - Cámara Ciudad Real,
OTROS,609816,UNIVERSIDAD JAUME I DE CASTELLÓN,09/02/2022,NO,,Convocatoria premios Aula Fundación Torrecid finalistas olimpiadas locales de Química 2021,
OTROS,609819,CÁMARA DE COMERCIO DE REUS,09/02/2022,NO,,Convocatoria Programa Industria 4.0 2022 - Cámara de Reus,
OTROS,609833,CÁMARA DE COMERCIO DE REUS,09/02/2022,NO,,Convocatoria Programa InnoCámaras 2022 - Cámara de Reus,
OTROS,609840,UNIVERSIDAD DE CASTILLA-LA MANCHA,09/02/2022,NO,,#creaCIC 2022 XII Edición Concursos Culturales Universitarios de la Universidad de Castilla-La Mancha,
OTROS,609842,CONSORCI D'OSONA DE SERVEIS SOCIALS,09/02/2022,NO,Concessió d’una subvenció nominativa a la Fundació Tapis pel projecte Sostre 360º,Concesión de una subvención nominativa a la Fundacion Tapís para el projecto Sostre 360º,
OTROS,609843,CÁMARA DE COMERCIO DE REUS,09/02/2022,NO,,Convocatoria Xpande Digital 2022 - Cámara de Reus,
OTROS,609847,CONSORCI D'OSONA DE SERVEIS SOCIALS,09/02/2022,NO,Concessió d’una subvenció nominativa a la Fundació Projecte i Vida pel projecte Sostre 360º,Concesión de una subvención nominativa a la Fundació Projecte i Vida para el projecto Sostre 360º,
OTROS,609849,UNIVERSIDAD DE SALAMANCA,09/02/2022,NO,,"Resolución de la Universidad de Salamanca, por la que se convocan las ayudas de la VI Convocatoria de las Becas Prácticas Fundación ONCE-CRUE para estudiantes con discapacidad de la Universidad de Salamanca. Curso 2021-22",
OTROS,609855,CONSORCI D'OSONA DE SERVEIS SOCIALS,09/02/2022,NO,Concessió d’una subvenció nominativa a la Fundació pel Suport Social Solidari pel projecte sostre 360,Concesión de una subvención nominativa a la Fundació pel Suport Social Solidar para el projecto Sostre 360º,
OTROS,609859,CÁMARA DE COMERCIO DE SORIA,09/02/2022,NO,,Convocatoria Programa Innocámaras 2022 - Cámara Soria,
OTROS,609865,UNIVERSIDAD JAUME I DE CASTELLÓN,09/02/2022,NO,,"Beca de iniciación a la investigación (Proyecto 20I458 «SISTEMAS ORGANOMETÁLICOS SUPRAMOLECULARES. APLICACIONES EN CATÀLISIS...»)  Director: Eduardo Peris Fajarnés, Instituto de Materiales Avanzados",
OTROS,609874,UNIVERSIDAD JAUME I DE CASTELLÓN,09/02/2022,NO,,"Beca de iniciación a la investigación (Proyecto 21I536 «ADAPTACIÓN Y PERSONALIZACIÓN DE UNA APLICACIÓN MÓVIL PARA APRENDER A REGULAR LAS EMOCIONES TRAS LA CIRUGÍA BARIÁTRICA REGULEM-CB»)  Directora: Laura Andreu Pejó, Unidad Predepartament",
OTROS,609875,CÁMARA DE COMERCIO DE CÓRDOBA,09/02/2022,NO,,Convocatoria Xpande Digital 2022 - Cámara Córdoba,
OTROS,609876,CÁMARA DE COMERCIO DE SORIA,09/02/2022,NO,,Convocatoria Programa TicCámaras 2022 - Cámara Soria,
OTROS,609881,CONSORCI D'OSONA DE SERVEIS SOCIALS,09/02/2022,NO,Concessió d’una subvenció nominativa a la Fundació Centre Mèdic Psicopedagògic d’Osona per cobrir el dèficit del programa de suport i acompanyament a persones amb problemàtica de salut mental a la Comarca d’Osona en el marc de la COVID19,Concesión de una subvención nominativa a  la Fundació Centre Médic Psicopedagògic d’Osona para cubrir el déficit del programa de apoyo y acompañamiento a personas con problemática de salud mental a la Comarca de Osona en el marco de la COVID19,
OTROS,609887,UNIVERSIDAD JAUME I DE CASTELLÓN,09/02/2022,NO,,"Beca de iniciación a la investigación (Proyecto 21I535 «OPTIMIZACIÓN DE LA GESTIÓN DE LOS MEDICAMENTOS EN EL ENTORNO HOSPITALARIO...»)  Director: Ricardo Chalmeta Rosaleñ, Departamento de Lenguajes y Sistemas Informáticos",
OTROS,609890,UNIVERSIDAD DE VALLADOLID,09/02/2022,NO,,"Ayudas para la asistencia a cursos, congresos y jornadas relevantes para el desarrollo de tesis doctorales para Doctorando y Doctorandas de  la UVa durante 2022",
OTROS,609894,UNIVERSIDAD DE LA RIOJA,09/02/2022,NO,,Convocatoria de ayudas para realizar una estancia con fines de estudios en Universidades de países de la región Asia-Pacífico durante el curso académico 2022-2023,
OTROS,609896,UNIVERSIDAD DE VALLADOLID,09/02/2022,NO,,Ayudas de Bolsas de Viaje para intervenciones en congresos científicos para Investigadores/as. Convocatoria 2022.,
OTROS,609897,UNIVERSIDAD JAUME I DE CASTELLÓN,09/02/2022,NO,,"Beca de iniciación a la investigación (Proyecto 21I526 «Dispositiu de recollida d'orina per a dones en decúbit supí»)   Director: Jaume Gual Ortí, Departamento de Ingeniería de Sistemas Industriales y Diseño",
OTROS,609899,UNIVERSIDAD DE LA RIOJA,09/02/2022,NO,,Convocatoria de ayudas para realizar una estancia con fines de estudios en el marco del programa Erasmus+ durante el curso académico 2022-2023,
OTROS,609902,UNIVERSIDAD DE LA RIOJA,09/02/2022,NO,,Convocatoria de ayudas para realizar una estancia con fines de estudios en Universidades de Iberoamérica durante el curso académico 2022-2023,
OTROS,609903,UNIVERSIDAD DE VALLADOLID,09/02/2022,NO,,"Resolución de 8 de febrero de 2022, de la Universidad de Valladolid, por la que se convocan ayudas para realizar estancias en centros nacionales o extranjeros, para reforzar la formación para el desarrollo de Tesis Doctorales. Convocatoria 2022.",
OTROS,609908,UNIVERSIDAD DE VALLADOLID,09/02/2022,NO,,Ayudas para Estancias de Investigadores/as de otras instituciones para realización de actividades de formación Doctoral durante 2022.,
OTROS,609910,UNIVERSIDAD DE VALLADOLID,09/02/2022,NO,,"Resolución de 8 de febrero de 2022, de la Universidad de Valladolid, por la que se convocan ayudas para realizar estancias de Investigadores/as para realización de estancias de corta duración en centros de investigación extranjeros. Convocatoria 2022.",
OTROS,609917,UNIVERSIDAD DE CASTILLA-LA MANCHA,09/02/2022,NO,,Convocatoria de un contrato predoctoral para personal investigador en formación en el marco del Plan Propio de I+D+i asociados a la convocatoria 2020 de ayudas Beatriz Galindo,
OTROS,609949,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",10/02/2022,NO,,"Convocatoria Programa TicCamaras 2022 - Cámara de Comercio Pontevedra, Vigo y Vilagarcía de Arousa",
OTROS,609954,CÁMARA DE COMERCIO DE CIUDAD REAL,10/02/2022,NO,,Convocatoria TicCámaras 2022 - Cámara de Ciudad Real,
OTROS,609960,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,10/02/2022,NO,,Convocatoria 40 becas de ayuda a matrícula 2021-2022 Cátedra Consum,
OTROS,609962,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,10/02/2022,NO,,VI edición Mejor TFG 2020-2021. Cátedra Arquitectura Técnica,
OTROS,609964,UNIVERSIDAD DE MURCIA,10/02/2022,NO,,"Resolución R-173/2022, de 9 de febrero, del Rector de la Universidad de Murcia (UM), por la que se convocan ayudas Moving Minds-CMN para la realización de estancias de investigación y formación técnica en centros extranjeros para el PDI y el PAS de la UM",
OTROS,609982,UNIVERSIDAD DE CASTILLA-LA MANCHA,10/02/2022,NO,,Convocatoria de 3 becas de colaboración para la sala de plóteres de la Escuela de Arquitectura de la Universidad de Castilla-La Mancha 2022,
OTROS,609997,UNIVERSIDAD DE VALLADOLID,10/02/2022,NO, para el personal docente e investigador de la Universidad,"Resolución de 9 de febrero de 2022, del Rectorado de la UVa, por la que se convocan 6 ayudas Erasmus+ para estudiantes de la UVa y 3 ayudas Erasmus+ para PDI de la UVa para asistir al Blended Intensive Programme (BIP)- “Nature Conservation and A. I."",610000,NO,OTROS,UNIVERSIDAD DE CANTABRIA,,10/02/2022,Resolución de 9 de febrero del 2022 del Vicerrector de Investigación y Política Científica de la Universidad de Cantabria por la que se convocan Ayudas para la recualificación del sistema universitario español para 2021-2023. MODALIDAD A: MARGARITA SALAS,610003,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,10/02/2022,Convocatoria de becas para realizar estancias temporales en otros centros de investigación",
OTROS,610016,CÁMARA DE COMERCIO DE VALENCIA,10/02/2022,NO,,Convocatoria  Programa Tic Cámaras 2022 - Cámara Valencia,
OTROS,610025,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,10/02/2022,NO,,"RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL PROGRAMA BECAS SANTANDER ERASMUS, CURSO 2022/2023 (código de subvención: 11-131-4-2022-0071)",
OTROS,610136,CÁMARA DE COMERCIO DE ALICANTE,10/02/2022,NO,,Convocatoria Programa XPANDE  2022 - Cámara Alicante,
OTROS,610177,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",11/02/2022,NO,,"Convocatoria Programa Sostenibilidad 2022 - Cámara Oficial de Comercio, Industria, Servicios y Navegación de Pontevedra, Vigo y Vilagarcía de Arousa",
OTROS,610234,UNIVERSIDAD REY JUAN CARLOS,11/02/2022,NO,,"RESOLUCIÓN DEL RECTOR DE LA UNIVERSIDAD REY JUAN CARLOS POR LA QUE SE APRUEBAN Y SE HACEN PÚBLICAS LAS BASES REGULADORAS Y LA CONVOCATORIA DEL PROGRAMA DE ""BECAS- PRÁCTICAS FUNDACIÓN ONCE – CRUE “ CURSO 2021- 2022",
OTROS,610248,UNIVERSIDAD DE MURCIA,11/02/2022,NO,,"CONVOCATORIA DE PLAZAS DE MOVILIDAD INTERNACIONAL Y AYUDAS ECONÓMICAS PARA ESTUDIANTES DE GRADO EN EL MARCO DE CONVENIOS BILATERALES CON UNIVERSIDADES DE ESTADOS UNIDOS, CHINA, COREA Y TAIWÁN PARA EL CURSO 2022-2023",
OTROS,610252,UNIVERSIDAD DE MURCIA,11/02/2022,NO,,CONVOCATORIA DE PLAZAS DE INTERCAMBIO Y AYUDAS ECONÓMICAS PARA ESTUDIANTES DE LA UNIVERSIDAD DE MURCIA EN EL MARCO DEL PROGRAMA ILA (INTERCAMBIO ACADÉMICO CON LATINOAMÉRICA) PARA EL CURSO 2022/23,
